,month,default_value,user_id
43899,2013-02-01,0,1017081
43900,2013-01-01,0,1017081
43901,2013-11-01,0,1017093
43902,2013-10-01,0,1017093
43903,2013-09-01,0,1017093
43904,2013-08-01,0,1017093
43905,2013-07-01,0,1017093
43906,2013-06-01,0,1017093
43907,2013-05-01,0,1017093
43908,2013-04-01,0,1017093
43909,2013-03-01,0,1017093
43910,2013-02-01,0,1017093
43911,2013-01-01,0,1017093
43912,2013-11-01,0,1017142
43913,2013-10-01,0,1017142
43914,2013-09-01,0,1017142
43915,2013-08-01,0,1017142
43916,2013-07-01,0,1017142
43917,2013-06-01,0,1017142
43918,2013-05-01,0,1017142
43919,2013-04-01,0,1017142
43920,2013-03-01,0,1017142
43921,2013-02-01,0,1017142
43922,2013-01-01,0,1017142
43923,2013-11-01,0,1017144
43924,2013-10-01,0,1017144
43925,2013-09-01,0,1017144
43926,2013-08-01,0,1017144
43927,2013-07-01,0,1017144
43928,2013-06-01,0,1017144
43929,2013-05-01,0,1017144
43930,2013-04-01,0,1017144
43931,2013-03-01,0,1017144
43932,2013-02-01,0,1017144
43933,2013-01-01,0,1017144
43934,2013-11-01,3,1017146
43935,2013-10-01,3,1017146
43936,2013-09-01,2,1017146
43937,2013-08-01,3,1017146
43938,2013-07-01,3,1017146
43939,2013-06-01,3,1017146
43940,2013-05-01,3,1017146
43941,2013-04-01,2,1017146
43942,2013-03-01,2,1017146
43943,2013-02-01,2,1017146
43944,2013-01-01,2,1017146
43945,2013-11-01,1,1017172
43946,2013-10-01,1,1017172
43947,2013-09-01,1,1017172
43948,2013-08-01,1,1017172
43949,2013-07-01,1,1017172
43950,2013-06-01,1,1017172
43951,2013-05-01,1,1017172
43952,2013-04-01,1,1017172
43953,2013-03-01,1,1017172
43954,2013-02-01,1,1017172
43955,2013-01-01,1,1017172
43956,2013-11-01,0,1017187
43957,2013-10-01,0,1017187
43958,2013-09-01,0,1017187
43959,2013-08-01,0,1017187
43960,2013-07-01,0,1017187
43961,2013-06-01,0,1017187
43962,2013-05-01,0,1017187
43963,2013-04-01,0,1017187
43964,2013-03-01,0,1017187
43965,2013-02-01,0,1017187
43966,2013-01-01,0,1017187
43967,2013-11-01,0,1017223
43968,2013-10-01,0,1017223
43969,2013-09-01,0,1017223
43970,2013-08-01,0,1017223
43971,2013-07-01,0,1017223
43972,2013-06-01,0,1017223
43973,2013-05-01,0,1017223
43974,2013-04-01,0,1017223
43975,2013-03-01,0,1017223
43976,2013-02-01,0,1017223
43977,2013-01-01,0,1017223
43978,2013-11-01,0,1017238
43979,2013-10-01,0,1017238
43980,2013-09-01,0,1017238
43981,2013-08-01,0,1017238
43982,2013-07-01,0,1017238
43983,2013-06-01,0,1017238
43984,2013-05-01,0,1017238
43985,2013-04-01,0,1017238
43986,2013-03-01,0,1017238
43987,2013-02-01,0,1017238
43988,2013-01-01,0,1017238
43989,2013-11-01,0,1017261
43990,2013-10-01,0,1017261
43991,2013-09-01,0,1017261
43992,2013-08-01,0,1017261
43993,2013-07-01,0,1017261
43994,2013-06-01,0,1017261
43995,2013-05-01,0,1017261
43996,2013-04-01,0,1017261
43997,2013-03-01,0,1017261
43998,2013-02-01,0,1017261
43999,2013-01-01,0,1017261
44000,2013-11-01,0,1017352
44001,2013-10-01,1,1017352
44002,2013-09-01,2,1017352
44003,2013-08-01,2,1017352
44004,2013-07-01,2,1017352
44005,2013-06-01,2,1017352
44006,2013-05-01,2,1017352
44007,2013-04-01,2,1017352
44008,2013-03-01,2,1017352
44009,2013-02-01,2,1017352
44010,2013-01-01,1,1017352
44011,2013-11-01,0,1017355
44012,2013-10-01,0,1017355
44013,2013-09-01,0,1017355
44014,2013-08-01,0,1017355
44015,2013-07-01,0,1017355
44016,2013-06-01,0,1017355
44017,2013-05-01,0,1017355
44018,2013-04-01,0,1017355
44019,2013-03-01,0,1017355
44020,2013-02-01,0,1017355
44021,2013-01-01,0,1017355
44022,2013-11-01,0,1017375
44023,2013-10-01,0,1017375
44024,2013-09-01,0,1017375
44025,2013-08-01,0,1017375
44026,2013-07-01,0,1017375
44027,2013-06-01,0,1017375
44028,2013-05-01,0,1017375
44029,2013-04-01,0,1017375
44030,2013-03-01,0,1017375
44031,2013-02-01,0,1017375
44032,2013-01-01,0,1017375
44033,2013-11-01,0,1017393
44034,2013-10-01,0,1017393
44035,2013-09-01,0,1017393
44036,2013-08-01,0,1017393
44037,2013-07-01,0,1017393
44038,2013-06-01,0,1017393
44039,2013-05-01,0,1017393
44040,2013-04-01,0,1017393
44041,2013-03-01,0,1017393
44042,2013-02-01,0,1017393
44043,2013-01-01,0,1017393
44044,2013-11-01,0,1017426
44045,2013-10-01,0,1017426
44046,2013-09-01,0,1017426
44047,2013-08-01,0,1017426
44048,2013-07-01,0,1017426
44049,2013-06-01,0,1017426
44050,2013-05-01,0,1017426
44051,2013-04-01,0,1017426
44052,2013-03-01,0,1017426
44053,2013-02-01,0,1017426
44054,2013-01-01,0,1017426
44055,2013-11-01,0,1017432
44056,2013-10-01,0,1017432
44057,2013-09-01,0,1017432
44058,2013-08-01,0,1017432
44059,2013-07-01,0,1017432
44060,2013-06-01,0,1017432
44061,2013-05-01,0,1017432
44062,2013-04-01,0,1017432
44063,2013-03-01,0,1017432
44064,2013-02-01,0,1017432
44065,2013-01-01,0,1017432
44066,2013-11-01,0,1017470
44067,2013-10-01,0,1017470
44068,2013-09-01,0,1017470
44069,2013-08-01,0,1017470
44070,2013-07-01,0,1017470
44071,2013-06-01,0,1017470
44072,2013-05-01,0,1017470
44073,2013-04-01,0,1017470
44074,2013-03-01,0,1017470
44075,2013-02-01,0,1017470
44076,2013-01-01,0,1017470
44077,2013-11-01,0,1017473
44078,2013-10-01,0,1017473
44079,2013-09-01,0,1017473
44080,2013-08-01,0,1017473
44081,2013-07-01,0,1017473
44082,2013-06-01,0,1017473
44083,2013-05-01,0,1017473
44084,2013-04-01,0,1017473
44085,2013-03-01,0,1017473
44086,2013-02-01,0,1017473
44087,2013-01-01,0,1017473
44088,2013-11-01,0,1017488
44089,2013-10-01,0,1017488
44090,2013-09-01,0,1017488
44091,2013-08-01,0,1017488
44092,2013-07-01,0,1017488
44093,2013-06-01,0,1017488
44094,2013-05-01,0,1017488
44095,2013-04-01,0,1017488
44096,2013-03-01,0,1017488
44097,2013-02-01,0,1017488
44098,2013-01-01,0,1017488
44099,2013-11-01,0,1017513
44100,2013-10-01,0,1017513
44101,2013-09-01,0,1017513
44102,2013-08-01,0,1017513
44103,2013-07-01,0,1017513
44104,2013-06-01,0,1017513
44105,2013-05-01,0,1017513
44106,2013-04-01,0,1017513
44107,2013-03-01,0,1017513
44108,2013-02-01,0,1017513
44109,2013-01-01,0,1017513
44110,2013-11-01,0,1017517
44111,2013-10-01,0,1017517
44112,2013-09-01,0,1017517
44113,2013-08-01,0,1017517
44114,2013-07-01,0,1017517
44115,2013-06-01,0,1017517
44116,2013-05-01,0,1017517
44117,2013-04-01,0,1017517
44118,2013-03-01,0,1017517
44119,2013-02-01,0,1017517
44120,2013-01-01,0,1017517
44121,2013-11-01,0,1018311
44122,2013-10-01,0,1018311
44123,2013-09-01,0,1018311
44124,2013-08-01,0,1018311
44125,2013-07-01,0,1018311
44126,2013-06-01,0,1018311
44127,2013-05-01,0,1018311
44128,2013-04-01,1,1018311
44129,2013-03-01,1,1018311
44130,2013-02-01,0,1018311
44131,2013-01-01,0,1018311
44132,2013-11-01,0,1018359
44133,2013-10-01,0,1018359
44134,2013-09-01,0,1018359
44135,2013-08-01,0,1018359
44136,2013-07-01,0,1018359
44137,2013-06-01,0,1018359
44138,2013-05-01,0,1018359
44139,2013-04-01,0,1018359
44140,2013-03-01,0,1018359
44141,2013-02-01,0,1018359
44142,2013-01-01,0,1018359
44143,2013-11-01,0,1018449
44144,2013-10-01,0,1018449
44145,2013-09-01,0,1018449
44146,2013-08-01,0,1018449
44147,2013-07-01,0,1018449
44148,2013-06-01,0,1018449
44149,2013-05-01,0,1018449
44150,2013-04-01,0,1018449
44151,2013-03-01,0,1018449
44152,2013-02-01,0,1018449
44153,2013-01-01,0,1018449
44154,2013-11-01,0,1018614
44155,2013-10-01,0,1018614
44156,2013-09-01,0,1018614
44157,2013-08-01,0,1018614
44158,2013-07-01,0,1018614
44159,2013-06-01,0,1018614
44160,2013-05-01,0,1018614
44161,2013-04-01,0,1018614
44162,2013-03-01,0,1018614
44163,2013-02-01,0,1018614
44164,2013-01-01,0,1018614
44165,2013-11-01,0,1019235
44166,2013-10-01,0,1019235
44167,2013-09-01,0,1019235
44168,2013-08-01,0,1019235
44169,2013-07-01,0,1019235
44170,2013-06-01,0,1019235
44171,2013-05-01,0,1019235
44172,2013-04-01,0,1019235
44173,2013-03-01,0,1019235
44174,2013-02-01,0,1019235
44175,2013-01-01,0,1019235
44176,2013-11-01,0,1020408
44177,2013-10-01,0,1020408
44178,2013-09-01,0,1020408
44179,2013-08-01,0,1020408
44180,2013-07-01,0,1020408
44181,2013-06-01,0,1020408
44182,2013-05-01,0,1020408
44183,2013-04-01,0,1020408
44184,2013-03-01,0,1020408
44185,2013-02-01,0,1020408
44186,2013-01-01,0,1020408
44187,2013-11-01,0,1020410
44188,2013-10-01,0,1020410
44189,2013-09-01,0,1020410
44190,2013-08-01,0,1020410
44191,2013-07-01,0,1020410
44192,2013-06-01,0,1020410
44193,2013-05-01,0,1020410
44194,2013-04-01,0,1020410
44195,2013-03-01,0,1020410
44196,2013-02-01,0,1020410
44197,2013-01-01,0,1020410
44198,2013-11-01,0,1021358
44199,2013-10-01,0,1021358
44200,2013-09-01,0,1021358
44201,2013-08-01,0,1021358
44202,2013-07-01,0,1021358
44203,2013-06-01,0,1021358
44204,2013-05-01,0,1021358
44205,2013-04-01,0,1021358
44206,2013-03-01,0,1021358
44207,2013-02-01,0,1021358
44208,2013-01-01,0,1021358
44209,2013-11-01,0,1021748
44210,2013-10-01,0,1021748
44211,2013-09-01,0,1021748
44212,2013-08-01,0,1021748
44213,2013-07-01,0,1021748
44214,2013-06-01,0,1021748
44215,2013-05-01,0,1021748
44216,2013-04-01,0,1021748
44217,2013-03-01,0,1021748
44218,2013-02-01,0,1021748
44219,2013-01-01,0,1021748
44220,2013-11-01,0,1021755
44221,2013-10-01,0,1021755
44222,2013-09-01,0,1021755
44223,2013-08-01,0,1021755
44224,2013-07-01,0,1021755
44225,2013-06-01,0,1021755
44226,2013-05-01,0,1021755
44227,2013-04-01,0,1021755
44228,2013-03-01,0,1021755
44229,2013-02-01,0,1021755
44230,2013-01-01,0,1021755
44231,2013-11-01,0,1021768
44232,2013-10-01,0,1021768
44233,2013-09-01,0,1021768
44234,2013-08-01,0,1021768
44235,2013-07-01,0,1021768
44236,2013-06-01,0,1021768
44237,2013-05-01,0,1021768
44238,2013-04-01,0,1021768
44239,2013-03-01,0,1021768
44240,2013-02-01,0,1021768
44241,2013-01-01,0,1021768
44242,2013-11-01,0,1022110
44243,2013-10-01,0,1022110
44244,2013-09-01,0,1022110
44245,2013-08-01,0,1022110
44246,2013-07-01,0,1022110
44247,2013-06-01,0,1022110
44248,2013-05-01,0,1022110
44249,2013-04-01,0,1022110
44250,2013-03-01,0,1022110
44251,2013-02-01,0,1022110
44252,2013-01-01,0,1022110
44253,2013-11-01,0,1025778
44254,2013-10-01,0,1025778
44255,2013-09-01,0,1025778
44256,2013-08-01,0,1025778
44257,2013-07-01,0,1025778
44258,2013-06-01,0,1025778
44259,2013-05-01,0,1025778
44260,2013-04-01,0,1025778
44261,2013-03-01,0,1025778
44262,2013-02-01,0,1025778
44263,2013-01-01,0,1025778
44264,2013-11-01,0,1026644
44265,2013-10-01,0,1026644
44266,2013-09-01,0,1026644
44267,2013-08-01,0,1026644
44268,2013-07-01,0,1026644
44269,2013-06-01,0,1026644
44270,2013-05-01,0,1026644
44271,2013-04-01,0,1026644
44272,2013-03-01,0,1026644
44273,2013-02-01,0,1026644
44274,2013-01-01,0,1026644
44275,2013-11-01,0,1026721
44276,2013-10-01,0,1026721
44277,2013-09-01,0,1026721
44278,2013-08-01,0,1026721
44279,2013-07-01,0,1026721
44280,2013-06-01,0,1026721
44281,2013-05-01,0,1026721
44282,2013-04-01,0,1026721
44283,2013-03-01,0,1026721
44284,2013-02-01,0,1026721
44285,2013-01-01,0,1026721
44286,2013-11-01,0,1026743
44287,2013-10-01,0,1026743
44288,2013-09-01,0,1026743
44289,2013-08-01,0,1026743
44290,2013-07-01,0,1026743
44291,2013-06-01,0,1026743
44292,2013-05-01,0,1026743
44293,2013-04-01,0,1026743
44294,2013-03-01,0,1026743
44295,2013-02-01,0,1026743
44296,2013-01-01,0,1026743
44297,2013-11-01,0,1026953
44298,2013-10-01,0,1026953
44299,2013-09-01,0,1026953
44300,2013-08-01,0,1026953
44301,2013-07-01,0,1026953
44302,2013-06-01,0,1026953
44303,2013-05-01,0,1026953
44304,2013-04-01,0,1026953
44305,2013-03-01,0,1026953
44306,2013-02-01,0,1026953
44307,2013-01-01,0,1026953
44308,2013-11-01,0,1026982
44309,2013-10-01,0,1026982
44310,2013-09-01,0,1026982
44311,2013-08-01,0,1026982
44312,2013-07-01,0,1026982
44313,2013-06-01,0,1026982
44314,2013-05-01,0,1026982
44315,2013-04-01,0,1026982
44316,2013-03-01,0,1026982
44317,2013-02-01,0,1026982
44318,2013-01-01,0,1026982
44319,2013-11-01,0,1027131
44320,2013-10-01,0,1027131
44321,2013-09-01,0,1027131
44322,2013-08-01,0,1027131
44323,2013-07-01,0,1027131
44324,2013-06-01,0,1027131
44325,2013-05-01,0,1027131
44326,2013-04-01,0,1027131
44327,2013-03-01,0,1027131
44328,2013-02-01,0,1027131
44329,2013-01-01,0,1027131
44330,2013-11-01,0,1027189
44331,2013-10-01,0,1027189
44332,2013-09-01,0,1027189
44333,2013-08-01,0,1027189
44334,2013-07-01,0,1027189
44335,2013-06-01,0,1027189
44336,2013-05-01,0,1027189
44337,2013-04-01,0,1027189
44338,2013-03-01,0,1027189
44339,2013-02-01,1,1027189
44340,2013-01-01,1,1027189
44341,2013-11-01,14,1027196
44342,2013-10-01,13,1027196
44343,2013-09-01,12,1027196
44344,2013-08-01,11,1027196
44345,2013-07-01,10,1027196
44346,2013-06-01,9,1027196
44347,2013-05-01,8,1027196
44348,2013-04-01,7,1027196
44349,2013-03-01,6,1027196
44350,2013-02-01,5,1027196
44351,2013-01-01,5,1027196
44352,2013-11-01,0,1027345
44353,2013-10-01,0,1027345
44354,2013-09-01,0,1027345
44355,2013-08-01,0,1027345
44356,2013-07-01,0,1027345
44357,2013-06-01,0,1027345
44358,2013-05-01,0,1027345
44359,2013-04-01,0,1027345
44360,2013-03-01,0,1027345
44361,2013-02-01,0,1027345
44362,2013-01-01,0,1027345
44363,2013-11-01,3,1027347
44364,2013-10-01,3,1027347
44365,2013-09-01,3,1027347
44366,2013-08-01,2,1027347
44367,2013-07-01,2,1027347
44368,2013-06-01,1,1027347
44369,2013-05-01,1,1027347
44370,2013-04-01,1,1027347
44371,2013-03-01,0,1027347
44372,2013-02-01,0,1027347
44373,2013-01-01,0,1027347
44374,2013-11-01,0,1027350
44375,2013-10-01,0,1027350
44376,2013-09-01,0,1027350
44377,2013-08-01,0,1027350
44378,2013-07-01,0,1027350
44379,2013-06-01,0,1027350
44380,2013-05-01,0,1027350
44381,2013-04-01,0,1027350
44382,2013-03-01,0,1027350
44383,2013-02-01,0,1027350
44384,2013-01-01,0,1027350
44385,2013-11-01,3,1027351
44386,2013-10-01,2,1027351
44387,2013-09-01,2,1027351
44388,2013-08-01,2,1027351
44389,2013-07-01,2,1027351
44390,2013-06-01,2,1027351
44391,2013-05-01,2,1027351
44392,2013-04-01,1,1027351
44393,2013-03-01,1,1027351
44394,2013-02-01,1,1027351
44395,2013-01-01,1,1027351
44396,2013-11-01,0,1027358
44397,2013-10-01,0,1027358
44398,2013-09-01,0,1027358
44399,2013-08-01,0,1027358
44400,2013-07-01,0,1027358
44401,2013-06-01,0,1027358
44402,2013-05-01,0,1027358
44403,2013-04-01,0,1027358
44404,2013-03-01,0,1027358
44405,2013-02-01,0,1027358
44406,2013-01-01,0,1027358
44407,2013-11-01,0,1027359
44408,2013-10-01,0,1027359
44409,2013-09-01,0,1027359
44410,2013-08-01,0,1027359
44411,2013-07-01,0,1027359
44412,2013-06-01,0,1027359
44413,2013-05-01,0,1027359
44414,2013-04-01,0,1027359
44415,2013-03-01,0,1027359
44416,2013-02-01,0,1027359
44417,2013-01-01,0,1027359
44418,2013-11-01,0,1027360
44419,2013-10-01,0,1027360
44420,2013-09-01,0,1027360
44421,2013-08-01,0,1027360
44422,2013-07-01,0,1027360
44423,2013-06-01,0,1027360
44424,2013-05-01,0,1027360
44425,2013-04-01,0,1027360
44426,2013-03-01,0,1027360
44427,2013-02-01,0,1027360
44428,2013-01-01,0,1027360
44429,2013-11-01,0,1027366
44430,2013-10-01,0,1027366
44431,2013-09-01,0,1027366
44432,2013-08-01,0,1027366
44433,2013-07-01,0,1027366
44434,2013-06-01,0,1027366
44435,2013-05-01,0,1027366
44436,2013-04-01,0,1027366
44437,2013-03-01,0,1027366
44438,2013-02-01,0,1027366
44439,2013-01-01,0,1027366
44440,2013-11-01,0,1027370
44441,2013-10-01,0,1027370
44442,2013-09-01,0,1027370
44443,2013-08-01,0,1027370
44444,2013-07-01,0,1027370
44445,2013-06-01,0,1027370
44446,2013-05-01,0,1027370
44447,2013-04-01,0,1027370
44448,2013-03-01,0,1027370
44449,2013-02-01,0,1027370
44450,2013-01-01,0,1027370
44451,2013-11-01,0,1028526
44452,2013-10-01,0,1028526
44453,2013-09-01,0,1028526
44454,2013-08-01,0,1028526
44455,2013-07-01,0,1028526
44456,2013-06-01,0,1028526
44457,2013-05-01,0,1028526
44458,2013-04-01,0,1028526
44459,2013-03-01,0,1028526
44460,2013-02-01,0,1028526
44461,2013-01-01,0,1028526
44462,2013-11-01,1,1028550
44463,2013-10-01,1,1028550
44464,2013-09-01,1,1028550
44465,2013-08-01,1,1028550
44466,2013-07-01,2,1028550
44467,2013-06-01,1,1028550
44468,2013-05-01,1,1028550
44469,2013-04-01,1,1028550
44470,2013-03-01,1,1028550
44471,2013-02-01,0,1028550
44472,2013-01-01,0,1028550
44473,2013-11-01,0,1028553
44474,2013-10-01,0,1028553
44475,2013-09-01,0,1028553
44476,2013-08-01,0,1028553
44477,2013-07-01,0,1028553
44478,2013-06-01,0,1028553
44479,2013-05-01,0,1028553
44480,2013-04-01,0,1028553
44481,2013-03-01,0,1028553
44482,2013-02-01,0,1028553
44483,2013-01-01,0,1028553
44484,2013-11-01,0,1028574
44485,2013-10-01,0,1028574
44486,2013-09-01,0,1028574
44487,2013-08-01,0,1028574
44488,2013-07-01,0,1028574
44489,2013-06-01,0,1028574
44490,2013-05-01,0,1028574
44491,2013-04-01,0,1028574
44492,2013-03-01,0,1028574
44493,2013-02-01,0,1028574
44494,2013-01-01,0,1028574
44495,2013-11-01,0,1028804
44496,2013-10-01,0,1028804
44497,2013-09-01,0,1028804
44498,2013-08-01,0,1028804
44499,2013-07-01,0,1028804
44500,2013-06-01,0,1028804
44501,2013-05-01,1,1028804
44502,2013-04-01,1,1028804
44503,2013-03-01,1,1028804
44504,2013-02-01,1,1028804
44505,2013-01-01,1,1028804
44506,2013-11-01,0,1028852
44507,2013-10-01,0,1028852
44508,2013-09-01,0,1028852
44509,2013-08-01,0,1028852
44510,2013-07-01,0,1028852
44511,2013-06-01,0,1028852
44512,2013-05-01,0,1028852
44513,2013-04-01,0,1028852
44514,2013-03-01,0,1028852
44515,2013-02-01,0,1028852
44516,2013-01-01,0,1028852
44517,2013-11-01,9,1028870
44518,2013-10-01,8,1028870
44519,2013-09-01,7,1028870
44520,2013-08-01,6,1028870
44521,2013-07-01,5,1028870
44522,2013-06-01,5,1028870
44523,2013-05-01,4,1028870
44524,2013-04-01,3,1028870
44525,2013-03-01,3,1028870
44526,2013-02-01,2,1028870
44527,2013-01-01,1,1028870
44528,2013-11-01,0,1029750
44529,2013-10-01,0,1029750
44530,2013-09-01,0,1029750
44531,2013-08-01,0,1029750
44532,2013-07-01,0,1029750
44533,2013-06-01,0,1029750
44534,2013-05-01,0,1029750
44535,2013-04-01,0,1029750
44536,2013-03-01,0,1029750
44537,2013-02-01,0,1029750
44538,2013-01-01,0,1029750
44539,2013-11-01,2,1029864
44540,2013-10-01,2,1029864
44541,2013-09-01,1,1029864
44542,2013-08-01,0,1029864
44543,2013-07-01,0,1029864
44544,2013-06-01,0,1029864
44545,2013-05-01,0,1029864
44546,2013-04-01,0,1029864
44547,2013-03-01,0,1029864
44548,2013-02-01,0,1029864
44549,2013-01-01,0,1029864
44550,2013-11-01,4,1030691
44551,2013-10-01,3,1030691
44552,2013-09-01,3,1030691
44553,2013-08-01,2,1030691
44554,2013-07-01,1,1030691
44555,2013-06-01,2,1030691
44556,2013-05-01,1,1030691
44557,2013-04-01,0,1030691
44558,2013-03-01,0,1030691
44559,2013-02-01,0,1030691
44560,2013-01-01,0,1030691
44561,2013-11-01,0,1030745
44562,2013-10-01,0,1030745
44563,2013-09-01,0,1030745
44564,2013-08-01,0,1030745
44565,2013-07-01,0,1030745
44566,2013-06-01,0,1030745
44567,2013-05-01,0,1030745
44568,2013-04-01,0,1030745
44569,2013-03-01,0,1030745
44570,2013-02-01,0,1030745
44571,2013-01-01,0,1030745
44572,2013-11-01,0,1030752
44573,2013-10-01,0,1030752
44574,2013-09-01,0,1030752
44575,2013-08-01,0,1030752
44576,2013-07-01,0,1030752
44577,2013-06-01,0,1030752
44578,2013-05-01,0,1030752
44579,2013-04-01,0,1030752
44580,2013-03-01,0,1030752
44581,2013-02-01,0,1030752
44582,2013-01-01,0,1030752
44583,2013-11-01,0,1030840
44584,2013-10-01,0,1030840
44585,2013-09-01,0,1030840
44586,2013-08-01,0,1030840
44587,2013-07-01,0,1030840
44588,2013-06-01,0,1030840
44589,2013-05-01,0,1030840
44590,2013-04-01,0,1030840
44591,2013-03-01,0,1030840
44592,2013-02-01,0,1030840
44593,2013-01-01,0,1030840
44594,2013-11-01,0,1030976
44595,2013-10-01,0,1030976
44596,2013-09-01,0,1030976
44597,2013-08-01,0,1030976
44598,2013-07-01,0,1030976
44599,2013-06-01,0,1030976
44600,2013-05-01,0,1030976
44601,2013-04-01,0,1030976
44602,2013-03-01,0,1030976
44603,2013-02-01,0,1030976
44604,2013-01-01,0,1030976
44605,2013-11-01,0,1030993
44606,2013-10-01,0,1030993
44607,2013-09-01,0,1030993
44608,2013-08-01,0,1030993
44609,2013-07-01,1,1030993
44610,2013-06-01,0,1030993
44611,2013-05-01,0,1030993
44612,2013-04-01,0,1030993
44613,2013-03-01,0,1030993
44614,2013-02-01,0,1030993
44615,2013-01-01,0,1030993
44616,2013-11-01,0,1030997
44617,2013-10-01,0,1030997
44618,2013-09-01,0,1030997
44619,2013-08-01,0,1030997
44620,2013-07-01,0,1030997
44621,2013-06-01,0,1030997
44622,2013-05-01,0,1030997
44623,2013-04-01,0,1030997
44624,2013-03-01,0,1030997
44625,2013-02-01,0,1030997
44626,2013-01-01,0,1030997
44627,2013-11-01,0,1030998
44628,2013-10-01,0,1030998
44629,2013-09-01,0,1030998
44630,2013-08-01,0,1030998
44631,2013-07-01,0,1030998
