,month,default_value,user_id
49500,2012-12-01,0,925883
49501,2012-11-01,0,925883
49502,2012-10-01,0,925883
49503,2012-09-01,0,925883
49504,2012-08-01,0,925883
49505,2012-07-01,0,925883
49506,2012-12-01,0,925993
49507,2012-11-01,0,925993
49508,2012-10-01,0,925993
49509,2012-09-01,0,925993
49510,2012-08-01,0,925993
49511,2012-07-01,0,925993
49512,2012-12-01,0,926005
49513,2012-11-01,0,926005
49514,2012-10-01,0,926005
49515,2012-09-01,0,926005
49516,2012-08-01,0,926005
49517,2012-07-01,0,926005
49518,2012-12-01,0,926708
49519,2012-11-01,0,926708
49520,2012-10-01,0,926708
49521,2012-09-01,0,926708
49522,2012-08-01,0,926708
49523,2012-07-01,0,926708
49524,2012-12-01,0,926712
49525,2012-11-01,0,926712
49526,2012-10-01,0,926712
49527,2012-09-01,0,926712
49528,2012-08-01,0,926712
49529,2012-07-01,0,926712
49530,2012-12-01,0,929621
49531,2012-11-01,0,929621
49532,2012-10-01,0,929621
49533,2012-09-01,0,929621
49534,2012-08-01,0,929621
49535,2012-07-01,0,929621
49536,2012-12-01,0,931149
49537,2012-11-01,1,931149
49538,2012-10-01,0,931149
49539,2012-09-01,0,931149
49540,2012-08-01,0,931149
49541,2012-07-01,0,931149
49542,2012-12-01,0,931330
49543,2012-11-01,0,931330
49544,2012-10-01,0,931330
49545,2012-09-01,0,931330
49546,2012-08-01,0,931330
49547,2012-07-01,0,931330
49548,2012-12-01,0,931352
49549,2012-11-01,1,931352
49550,2012-10-01,0,931352
49551,2012-09-01,0,931352
49552,2012-08-01,0,931352
49553,2012-07-01,0,931352
49554,2012-12-01,0,931362
49555,2012-11-01,0,931362
49556,2012-10-01,0,931362
49557,2012-09-01,0,931362
49558,2012-08-01,0,931362
49559,2012-07-01,0,931362
49560,2012-12-01,0,935642
49561,2012-11-01,0,935642
49562,2012-10-01,0,935642
49563,2012-09-01,0,935642
49564,2012-08-01,0,935642
49565,2012-07-01,0,935642
49566,2012-12-01,0,945636
49567,2012-11-01,0,945636
49568,2012-10-01,0,945636
49569,2012-09-01,0,945636
49570,2012-08-01,0,945636
49571,2012-07-01,0,945636
49572,2012-12-01,0,945638
49573,2012-11-01,0,945638
49574,2012-10-01,0,945638
49575,2012-09-01,0,945638
49576,2012-08-01,0,945638
49577,2012-07-01,0,945638
49578,2012-12-01,0,946343
49579,2012-11-01,0,946343
49580,2012-10-01,0,946343
49581,2012-09-01,0,946343
49582,2012-08-01,0,946343
49583,2012-07-01,0,946343
49584,2012-12-01,0,946351
49585,2012-11-01,0,946351
49586,2012-10-01,0,946351
49587,2012-09-01,0,946351
49588,2012-08-01,0,946351
49589,2012-07-01,0,946351
49590,2012-12-01,2,946787
49591,2012-11-01,1,946787
49592,2012-10-01,0,946787
49593,2012-09-01,0,946787
49594,2012-08-01,0,946787
49595,2012-07-01,0,946787
49596,2012-12-01,0,947822
49597,2012-11-01,0,947822
49598,2012-10-01,0,947822
49599,2012-09-01,0,947822
49600,2012-08-01,0,947822
49601,2012-07-01,0,947822
49602,2012-12-01,0,947829
49603,2012-11-01,0,947829
49604,2012-10-01,0,947829
49605,2012-09-01,0,947829
49606,2012-08-01,0,947829
49607,2012-07-01,0,947829
49608,2012-12-01,0,947831
49609,2012-11-01,0,947831
49610,2012-10-01,0,947831
49611,2012-09-01,0,947831
49612,2012-08-01,0,947831
49613,2012-07-01,0,947831
49614,2012-12-01,0,953799
49615,2012-11-01,0,953799
49616,2012-10-01,0,953799
49617,2012-09-01,0,953799
49618,2012-08-01,0,953799
49619,2012-07-01,0,953799
49620,2012-12-01,0,953884
49621,2012-11-01,0,953884
49622,2012-10-01,0,953884
49623,2012-09-01,0,953884
49624,2012-08-01,0,953884
49625,2012-07-01,0,953884
49626,2012-12-01,0,955424
49627,2012-11-01,0,955424
49628,2012-10-01,0,955424
49629,2012-09-01,0,955424
49630,2012-08-01,0,955424
49631,2012-07-01,0,955424
49632,2012-12-01,0,956340
49633,2012-11-01,0,956340
49634,2012-10-01,0,956340
49635,2012-09-01,0,956340
49636,2012-08-01,0,956340
49637,2012-07-01,0,956340
49638,2012-12-01,0,960663
49639,2012-11-01,0,960663
49640,2012-10-01,0,960663
49641,2012-09-01,0,960663
49642,2012-08-01,0,960663
49643,2012-07-01,0,960663
49644,2012-12-01,0,972568
49645,2012-11-01,0,972568
49646,2012-10-01,0,972568
49647,2012-09-01,0,972568
49648,2012-08-01,0,972568
49649,2012-07-01,0,972568
49650,2012-12-01,0,972956
49651,2012-11-01,0,972956
49652,2012-10-01,0,972956
49653,2012-09-01,0,972956
49654,2012-08-01,0,972956
49655,2012-07-01,0,972956
49656,2012-12-01,0,974128
49657,2012-11-01,1,974128
49658,2012-10-01,0,974128
49659,2012-09-01,0,974128
49660,2012-08-01,0,974128
49661,2012-07-01,0,974128
49662,2012-12-01,0,974301
49663,2012-11-01,0,974301
49664,2012-10-01,0,974301
49665,2012-09-01,0,974301
49666,2012-08-01,0,974301
49667,2012-07-01,0,974301
49668,2012-12-01,0,974304
49669,2012-11-01,0,974304
49670,2012-10-01,0,974304
49671,2012-09-01,0,974304
49672,2012-08-01,0,974304
49673,2012-07-01,0,974304
49674,2012-12-01,1,974328
49675,2012-11-01,0,974328
49676,2012-10-01,0,974328
49677,2012-09-01,0,974328
49678,2012-08-01,0,974328
49679,2012-07-01,0,974328
49680,2012-12-01,0,974341
49681,2012-11-01,0,974341
49682,2012-10-01,0,974341
49683,2012-09-01,0,974341
49684,2012-08-01,0,974341
49685,2012-07-01,0,974341
49686,2012-12-01,0,974576
49687,2012-11-01,0,974576
49688,2012-10-01,0,974576
49689,2012-09-01,0,974576
49690,2012-08-01,0,974576
49691,2012-07-01,0,974576
49692,2012-12-01,0,980790
49693,2012-11-01,0,980790
49694,2012-10-01,0,980790
49695,2012-09-01,0,980790
49696,2012-08-01,0,980790
49697,2012-07-01,0,980790
49698,2012-12-01,0,980793
49699,2012-11-01,0,980793
49700,2012-10-01,0,980793
49701,2012-09-01,0,980793
49702,2012-08-01,0,980793
49703,2012-07-01,0,980793
49704,2012-12-01,0,980815
49705,2012-11-01,0,980815
49706,2012-10-01,0,980815
49707,2012-09-01,0,980815
49708,2012-08-01,0,980815
49709,2012-07-01,0,980815
49710,2012-12-01,0,980816
49711,2012-11-01,1,980816
49712,2012-10-01,0,980816
49713,2012-09-01,0,980816
49714,2012-08-01,0,980816
49715,2012-07-01,0,980816
49716,2012-12-01,0,981815
49717,2012-11-01,0,981815
49718,2012-10-01,0,981815
49719,2012-09-01,0,981815
49720,2012-08-01,0,981815
49721,2012-07-01,0,981815
49722,2012-12-01,0,981822
49723,2012-11-01,0,981822
49724,2012-10-01,0,981822
49725,2012-09-01,0,981822
49726,2012-08-01,0,981822
49727,2012-07-01,0,981822
49728,2012-12-01,0,987063
49729,2012-11-01,0,987063
49730,2012-10-01,0,987063
49731,2012-09-01,0,987063
49732,2012-08-01,0,987063
49733,2012-07-01,0,987063
49734,2012-12-01,2,989218
49735,2012-11-01,1,989218
49736,2012-10-01,1,989218
49737,2012-09-01,0,989218
49738,2012-08-01,0,989218
49739,2012-07-01,0,989218
49740,2012-12-01,0,992280
49741,2012-11-01,0,992280
49742,2012-10-01,0,992280
49743,2012-09-01,0,992280
49744,2012-08-01,0,992280
49745,2012-07-01,0,992280
49746,2012-12-01,0,992550
49747,2012-11-01,0,992550
49748,2012-10-01,0,992550
49749,2012-09-01,0,992550
49750,2012-08-01,0,992550
49751,2012-07-01,0,992550
49752,2012-12-01,0,992551
49753,2012-11-01,0,992551
49754,2012-10-01,0,992551
49755,2012-09-01,0,992551
49756,2012-08-01,0,992551
49757,2012-07-01,0,992551
49758,2012-12-01,0,992644
49759,2012-11-01,0,992644
49760,2012-10-01,0,992644
49761,2012-09-01,0,992644
49762,2012-08-01,0,992644
49763,2012-07-01,0,992644
49764,2012-12-01,0,993252
49765,2012-11-01,0,993252
49766,2012-10-01,0,993252
49767,2012-09-01,0,993252
49768,2012-08-01,0,993252
49769,2012-07-01,0,993252
49770,2012-12-01,0,1003437
49771,2012-11-01,0,1003437
49772,2012-10-01,0,1003437
49773,2012-09-01,0,1003437
49774,2012-08-01,0,1003437
49775,2012-07-01,0,1003437
49776,2012-12-01,0,1008074
49777,2012-11-01,2,1008074
49778,2012-10-01,1,1008074
49779,2012-09-01,0,1008074
49780,2012-08-01,0,1008074
49781,2012-07-01,0,1008074
49782,2012-12-01,0,1020358
49783,2012-11-01,1,1020358
49784,2012-10-01,0,1020358
49785,2012-09-01,0,1020358
49786,2012-08-01,0,1020358
49787,2012-07-01,0,1020358
49788,2012-12-01,0,1020359
49789,2012-11-01,0,1020359
49790,2012-10-01,0,1020359
49791,2012-09-01,0,1020359
49792,2012-08-01,0,1020359
49793,2012-07-01,0,1020359
49794,2012-12-01,0,1020360
49795,2012-11-01,0,1020360
49796,2012-10-01,0,1020360
49797,2012-09-01,0,1020360
49798,2012-08-01,0,1020360
49799,2012-07-01,0,1020360
49800,2012-12-01,0,1020373
49801,2012-11-01,0,1020373
49802,2012-10-01,0,1020373
49803,2012-09-01,0,1020373
49804,2012-08-01,0,1020373
49805,2012-07-01,0,1020373
49806,2012-12-01,0,1020610
49807,2012-11-01,0,1020610
49808,2012-10-01,0,1020610
49809,2012-09-01,0,1020610
49810,2012-08-01,0,1020610
49811,2012-07-01,0,1020610
49812,2012-12-01,2,1020611
49813,2012-11-01,1,1020611
49814,2012-10-01,0,1020611
49815,2012-09-01,0,1020611
49816,2012-08-01,0,1020611
49817,2012-07-01,0,1020611
49818,2012-12-01,0,1020630
49819,2012-11-01,0,1020630
49820,2012-10-01,0,1020630
49821,2012-09-01,0,1020630
49822,2012-08-01,0,1020630
49823,2012-07-01,0,1020630
49824,2012-12-01,0,1021745
49825,2012-11-01,0,1021745
49826,2012-10-01,0,1021745
49827,2012-09-01,0,1021745
49828,2012-08-01,0,1021745
49829,2012-07-01,0,1021745
49830,2012-12-01,1,1021983
49831,2012-11-01,1,1021983
49832,2012-10-01,0,1021983
49833,2012-09-01,0,1021983
49834,2012-08-01,0,1021983
49835,2012-07-01,0,1021983
49836,2012-12-01,0,1021988
49837,2012-11-01,0,1021988
49838,2012-10-01,0,1021988
49839,2012-09-01,0,1021988
49840,2012-08-01,0,1021988
49841,2012-07-01,0,1021988
49842,2012-12-01,0,1022125
49843,2012-11-01,0,1022125
49844,2012-10-01,0,1022125
49845,2012-09-01,0,1022125
49846,2012-08-01,0,1022125
49847,2012-07-01,0,1022125
49848,2012-12-01,0,1024142
49849,2012-11-01,0,1024142
49850,2012-10-01,0,1024142
49851,2012-09-01,0,1024142
49852,2012-08-01,0,1024142
49853,2012-07-01,0,1024142
49854,2012-12-01,1,1024298
49855,2012-11-01,0,1024298
49856,2012-10-01,0,1024298
49857,2012-09-01,0,1024298
49858,2012-08-01,0,1024298
49859,2012-07-01,0,1024298
49860,2012-12-01,0,1025337
49861,2012-11-01,0,1025337
49862,2012-10-01,0,1025337
49863,2012-09-01,0,1025337
49864,2012-08-01,0,1025337
49865,2012-07-01,0,1025337
49866,2012-12-01,0,1025720
49867,2012-11-01,0,1025720
49868,2012-10-01,0,1025720
49869,2012-09-01,0,1025720
49870,2012-08-01,0,1025720
49871,2012-07-01,0,1025720
49872,2012-12-01,2,1027969
49873,2012-11-01,3,1027969
49874,2012-10-01,2,1027969
49875,2012-09-01,1,1027969
49876,2012-08-01,1,1027969
49877,2012-07-01,0,1027969
49878,2012-12-01,0,1028046
49879,2012-11-01,0,1028046
49880,2012-10-01,0,1028046
49881,2012-09-01,0,1028046
49882,2012-08-01,0,1028046
49883,2012-07-01,0,1028046
49884,2012-12-01,0,1028055
49885,2012-11-01,0,1028055
49886,2012-10-01,0,1028055
49887,2012-09-01,0,1028055
49888,2012-08-01,0,1028055
49889,2012-07-01,0,1028055
49890,2012-12-01,0,1029324
49891,2012-11-01,0,1029324
49892,2012-10-01,0,1029324
49893,2012-09-01,0,1029324
49894,2012-08-01,0,1029324
49895,2012-07-01,0,1029324
49896,2012-12-01,0,1036988
49897,2012-11-01,0,1036988
49898,2012-10-01,0,1036988
49899,2012-09-01,0,1036988
49900,2012-08-01,0,1036988
49901,2012-07-01,0,1036988
49902,2012-12-01,0,1043069
49903,2012-11-01,1,1043069
49904,2012-10-01,0,1043069
49905,2012-09-01,0,1043069
49906,2012-08-01,0,1043069
49907,2012-07-01,0,1043069
49908,2012-12-01,0,1044657
49909,2012-11-01,0,1044657
49910,2012-10-01,0,1044657
49911,2012-09-01,0,1044657
49912,2012-08-01,0,1044657
49913,2012-07-01,0,1044657
49914,2012-12-01,1,1060862
49915,2012-11-01,1,1060862
49916,2012-10-01,0,1060862
49917,2012-09-01,0,1060862
49918,2012-08-01,0,1060862
49919,2012-07-01,0,1060862
49920,2012-12-01,1,1060911
49921,2012-11-01,0,1060911
49922,2012-10-01,0,1060911
49923,2012-09-01,0,1060911
49924,2012-08-01,0,1060911
49925,2012-07-01,0,1060911
49926,2012-12-01,0,1060919
49927,2012-11-01,0,1060919
49928,2012-10-01,0,1060919
49929,2012-09-01,0,1060919
49930,2012-08-01,0,1060919
49931,2012-07-01,0,1060919
49932,2012-12-01,0,1062732
49933,2012-11-01,0,1062732
49934,2012-10-01,0,1062732
49935,2012-09-01,0,1062732
49936,2012-08-01,0,1062732
49937,2012-07-01,0,1062732
49938,2012-12-01,0,804065
49939,2012-11-01,0,804065
49940,2012-10-01,0,804065
49941,2012-09-01,0,804065
49942,2012-08-01,0,804065
49943,2012-07-01,0,804065
49944,2012-12-01,0,804339
49945,2012-11-01,0,804339
49946,2012-10-01,0,804339
49947,2012-09-01,0,804339
49948,2012-08-01,0,804339
49949,2012-07-01,0,804339
49950,2012-12-01,0,804363
49951,2012-11-01,0,804363
49952,2012-10-01,0,804363
49953,2012-09-01,0,804363
49954,2012-08-01,0,804363
49955,2012-07-01,0,804363
49956,2012-12-01,0,804473
49957,2012-11-01,0,804473
49958,2012-10-01,0,804473
49959,2012-09-01,0,804473
49960,2012-08-01,0,804473
49961,2012-07-01,0,804473
49962,2012-12-01,0,804478
49963,2012-11-01,0,804478
49964,2012-10-01,0,804478
49965,2012-09-01,0,804478
49966,2012-08-01,0,804478
49967,2012-07-01,0,804478
49968,2012-12-01,0,804521
49969,2012-11-01,0,804521
49970,2012-10-01,0,804521
49971,2012-09-01,0,804521
49972,2012-08-01,0,804521
49973,2012-07-01,0,804521
49974,2012-12-01,0,804558
49975,2012-11-01,0,804558
49976,2012-10-01,0,804558
49977,2012-09-01,0,804558
49978,2012-08-01,0,804558
49979,2012-07-01,0,804558
49980,2012-12-01,0,804590
49981,2012-11-01,0,804590
49982,2012-10-01,0,804590
49983,2012-09-01,0,804590
49984,2012-08-01,0,804590
49985,2012-07-01,0,804590
49986,2012-12-01,0,804591
49987,2012-11-01,0,804591
49988,2012-10-01,0,804591
49989,2012-09-01,0,804591
49990,2012-08-01,0,804591
49991,2012-07-01,0,804591
49992,2012-12-01,0,804608
49993,2012-11-01,0,804608
49994,2012-10-01,0,804608
49995,2012-09-01,0,804608
49996,2012-08-01,0,804608
49997,2012-07-01,0,804608
49998,2012-12-01,0,804789
49999,2012-11-01,0,804789
50000,2012-10-01,0,804789
50001,2012-09-01,0,804789
50002,2012-08-01,0,804789
50003,2012-07-01,0,804789
50004,2012-12-01,0,804815
50005,2012-11-01,0,804815
50006,2012-10-01,0,804815
50007,2012-09-01,0,804815
50008,2012-08-01,0,804815
50009,2012-07-01,0,804815
50010,2012-12-01,0,804827
50011,2012-11-01,0,804827
50012,2012-10-01,0,804827
50013,2012-09-01,0,804827
50014,2012-08-01,0,804827
50015,2012-07-01,0,804827
50016,2012-12-01,0,817232
50017,2012-11-01,0,817232
50018,2012-10-01,0,817232
50019,2012-09-01,0,817232
50020,2012-08-01,0,817232
50021,2012-07-01,0,817232
50022,2012-12-01,0,817404
50023,2012-11-01,0,817404
50024,2012-10-01,0,817404
50025,2012-09-01,0,817404
50026,2012-08-01,0,817404
50027,2012-07-01,0,817404
50028,2012-12-01,0,817459
50029,2012-11-01,0,817459
50030,2012-10-01,0,817459
50031,2012-09-01,0,817459
50032,2012-08-01,0,817459
50033,2012-07-01,0,817459
50034,2012-12-01,0,836482
50035,2012-11-01,0,836482
50036,2012-10-01,0,836482
50037,2012-09-01,0,836482
50038,2012-08-01,0,836482
50039,2012-07-01,0,836482
50040,2012-12-01,0,836488
50041,2012-11-01,0,836488
50042,2012-10-01,0,836488
50043,2012-09-01,0,836488
50044,2012-08-01,0,836488
50045,2012-07-01,0,836488
50046,2012-12-01,0,836550
50047,2012-11-01,0,836550
50048,2012-10-01,0,836550
50049,2012-09-01,0,836550
50050,2012-08-01,0,836550
50051,2012-07-01,0,836550
50052,2012-12-01,0,836558
50053,2012-11-01,0,836558
50054,2012-10-01,0,836558
50055,2012-09-01,0,836558
50056,2012-08-01,0,836558
50057,2012-07-01,0,836558
50058,2012-12-01,0,840561
50059,2012-11-01,0,840561
50060,2012-10-01,0,840561
50061,2012-09-01,0,840561
50062,2012-08-01,0,840561
50063,2012-07-01,0,840561
50064,2012-12-01,0,847590
50065,2012-11-01,0,847590
50066,2012-10-01,0,847590
50067,2012-09-01,0,847590
50068,2012-08-01,0,847590
50069,2012-07-01,0,847590
50070,2012-12-01,0,847612
50071,2012-11-01,0,847612
50072,2012-10-01,0,847612
50073,2012-09-01,0,847612
50074,2012-08-01,0,847612
50075,2012-07-01,0,847612
50076,2012-12-01,0,847667
50077,2012-11-01,0,847667
50078,2012-10-01,0,847667
50079,2012-09-01,0,847667
50080,2012-08-01,0,847667
50081,2012-07-01,0,847667
50082,2012-12-01,0,847793
50083,2012-11-01,0,847793
50084,2012-10-01,0,847793
50085,2012-09-01,0,847793
50086,2012-08-01,0,847793
50087,2012-07-01,0,847793
50088,2012-12-01,0,847889
50089,2012-11-01,0,847889
50090,2012-10-01,0,847889
50091,2012-09-01,0,847889
50092,2012-08-01,0,847889
50093,2012-07-01,0,847889
50094,2012-12-01,0,847935
50095,2012-11-01,0,847935
50096,2012-10-01,0,847935
50097,2012-09-01,0,847935
50098,2012-08-01,0,847935
50099,2012-07-01,0,847935
50100,2012-12-01,0,847936
50101,2012-11-01,0,847936
50102,2012-10-01,0,847936
50103,2012-09-01,0,847936
50104,2012-08-01,0,847936
50105,2012-07-01,0,847936
50106,2012-12-01,0,855002
50107,2012-11-01,0,855002
50108,2012-10-01,0,855002
50109,2012-09-01,0,855002
50110,2012-08-01,0,855002
50111,2012-07-01,0,855002
50112,2012-12-01,0,855073
50113,2012-11-01,0,855073
50114,2012-10-01,0,855073
50115,2012-09-01,0,855073
50116,2012-08-01,0,855073
50117,2012-07-01,0,855073
50118,2012-12-01,0,855134
50119,2012-11-01,0,855134
50120,2012-10-01,0,855134
50121,2012-09-01,0,855134
50122,2012-08-01,0,855134
50123,2012-07-01,0,855134
50124,2012-12-01,0,855136
50125,2012-11-01,0,855136
50126,2012-10-01,0,855136
50127,2012-09-01,0,855136
50128,2012-08-01,0,855136
50129,2012-07-01,0,855136
50130,2012-12-01,0,855137
50131,2012-11-01,0,855137
50132,2012-10-01,0,855137
50133,2012-09-01,0,855137
50134,2012-08-01,0,855137
50135,2012-07-01,0,855137
50136,2012-12-01,0,857862
50137,2012-11-01,0,857862
50138,2012-10-01,0,857862
50139,2012-09-01,0,857862
50140,2012-08-01,0,857862
50141,2012-07-01,0,857862
50142,2012-12-01,0,865250
50143,2012-11-01,0,865250
50144,2012-10-01,0,865250
50145,2012-09-01,0,865250
50146,2012-08-01,0,865250
50147,2012-07-01,0,865250
50148,2012-12-01,0,865262
50149,2012-11-01,0,865262
50150,2012-10-01,0,865262
50151,2012-09-01,0,865262
50152,2012-08-01,0,865262
50153,2012-07-01,0,865262
50154,2012-12-01,0,865265
50155,2012-11-01,0,865265
50156,2012-10-01,0,865265
50157,2012-09-01,0,865265
50158,2012-08-01,0,865265
50159,2012-07-01,0,865265
50160,2012-12-01,0,865267
50161,2012-11-01,0,865267
50162,2012-10-01,0,865267
50163,2012-09-01,0,865267
50164,2012-08-01,0,865267
50165,2012-07-01,0,865267
50166,2012-12-01,0,865452
50167,2012-11-01,0,865452
50168,2012-10-01,0,865452
50169,2012-09-01,0,865452
50170,2012-08-01,0,865452
50171,2012-07-01,0,865452
50172,2012-12-01,0,865513
50173,2012-11-01,0,865513
50174,2012-10-01,0,865513
50175,2012-09-01,0,865513
50176,2012-08-01,0,865513
50177,2012-07-01,0,865513
50178,2012-12-01,0,865516
50179,2012-11-01,0,865516
50180,2012-10-01,0,865516
50181,2012-09-01,0,865516
50182,2012-08-01,0,865516
50183,2012-07-01,0,865516
50184,2012-12-01,0,865517
50185,2012-11-01,0,865517
50186,2012-10-01,0,865517
50187,2012-09-01,0,865517
50188,2012-08-01,0,865517
50189,2012-07-01,0,865517
50190,2012-12-01,0,865592
50191,2012-11-01,0,865592
50192,2012-10-01,0,865592
50193,2012-09-01,0,865592
50194,2012-08-01,0,865592
50195,2012-07-01,0,865592
50196,2012-12-01,0,883121
50197,2012-11-01,0,883121
50198,2012-10-01,0,883121
50199,2012-09-01,0,883121
50200,2012-08-01,0,883121
50201,2012-07-01,0,883121
50202,2012-12-01,0,883230
50203,2012-11-01,0,883230
50204,2012-10-01,0,883230
50205,2012-09-01,0,883230
50206,2012-08-01,0,883230
50207,2012-07-01,0,883230
50208,2012-12-01,0,883250
50209,2012-11-01,0,883250
50210,2012-10-01,0,883250
50211,2012-09-01,0,883250
50212,2012-08-01,0,883250
50213,2012-07-01,0,883250
50214,2012-12-01,0,884499
50215,2012-11-01,0,884499
50216,2012-10-01,0,884499
50217,2012-09-01,0,884499
50218,2012-08-01,0,884499
50219,2012-07-01,0,884499
50220,2012-12-01,0,884754
50221,2012-11-01,0,884754
50222,2012-10-01,0,884754
50223,2012-09-01,0,884754
50224,2012-08-01,0,884754
50225,2012-07-01,0,884754
50226,2012-12-01,0,893798
50227,2012-11-01,0,893798
50228,2012-10-01,0,893798
50229,2012-09-01,0,893798
50230,2012-08-01,0,893798
50231,2012-07-01,0,893798
50232,2012-12-01,0,893800
50233,2012-11-01,0,893800
50234,2012-10-01,0,893800
